0.000690351 -0.00460284 -0.9734469908179286 -0.22891255113584227
0.000636723 -0.00436982 -0.9755688631163636 -0.21969386272230204
0.000585608 -0.00413772 -0.9775954460987298 -0.2104926216450954
0.000536984 -0.0039066 -0.9795295263872807 -0.2013005388356168
0.000490828 -0.00367652 -0.9813737515393356 -0.19210819813222535
0.000447121 -0.00344754 -0.9831297344627228 -0.18290960941201537
0.000405843 -0.00321973 -0.9847985662287556 -0.17370027044822695
0.000366975 -0.00299315 -0.9863816491698095 -0.16447261833219198
0.0003305 -0.00276788 -0.9878791008351498 -0.15522526254812927
0.000296397 -0.00254398 -0.9892922416977359 -0.14594814324501953
0.000264648 -0.00232151 -0.9906218903694106 -0.13663187886044495
0.000235234 -0.00210053 -0.9918663900514516 -0.12728340145636297
0.000208134 -0.00188112 -0.9930263471930604 -0.11789263666746755
0.000183327 -0.00166331 -0.9941019296367631 -0.10844977405446252
0.000160793 -0.00144717 -0.9950912744941921 -0.09896138350651897
0.000140508 -0.00123275 -0.9959942353969808 -0.0894174650500867
0.000122451 -0.00102009 -0.9968099702183898 -0.07981154849527133
0.000106599 -0.000809242 -0.9975367059703404 -0.07014642002157094
9.29273e-05 -0.00060024 -0.9981733335159181 -0.06041519889663434
8.14129e-05 -0.00039312 -0.9987183455084915 -0.05061290689914553
7.20314e-05 -0.000187912 -0.9991698430139675 -0.04073849299426093
6.47583e-05 1.53579e-05 -0.9995260410949133 -0.030784625596707086
5.95664e-05 0.000216806 -0.9997863391480637 -0.020670656808939702
5.64041e-05 0.000419429 -0.9999460646955759 -0.010385937600007937
5.53454e-05 0.000623199 -0.9999999878898552 0.0001556286915439265
5.64677e-05 0.000828094 -0.9999398559045662 0.010967432404863217
5.98522e-05 0.0010341 -0.9997565693707532 0.02206358991693311
6.55843e-05 0.00124119 -0.9994400939471549 0.03345890929038172
7.37548e-05 0.00144938 -0.9989793672087849 0.045168837611077
8.44602e-05 0.00165866 -0.9983620492234659 0.0572120500447389
9.78038e-05 0.00186904 -0.9975743279820994 0.06960933953904955
0.000113897 0.00208052 -0.9966012784012579 0.08237652510866413
0.000132858 0.00229313 -0.9954259527604279 0.09553623695223924
0.000154817 0.00250688 -0.9940203743383023 0.10919475903330451
0.000179947 0.00272179 -0.9922783018014502 0.12403133383959936
0.000208683 0.00293782 -0.9901826786042678 0.13977933678508225
0.000241104 0.00315502 -0.9878537119059844 0.1553867557855835
0.000277197 0.00337339 -0.9853345354351407 0.17063368154856015
0.000316947 0.00359298 -0.9826429045466525 0.18550720240497012
0.000360345 0.00381383 -0.9797915252795238 0.20002141632941262
0.00040738 0.00403596 -0.976794010622225 0.21418090674135423
0.000458047 0.00425941 -0.9736637047835254 0.2279890128651376
0.000512338 0.0044842 -0.970414549752756 0.24144482108373289
0.000570246 0.00471036 -0.967056753691705 0.254560867258228
0.000631764 0.00493789 -0.9636005542986867 0.2673461646541121
0.000696883 0.0051668 -0.9600613726803745 0.279789493525177
0.000765591 0.0053971 -0.9564490407967395 0.2918993531322003
0.000837875 0.00562878 -0.9527694271465155 0.30369461420133986
0.000913717 0.00586181 -0.9490374151509089 0.3151634252950072
0.000993096 0.00609619 -0.9452614402681304 0.3263139738690631
0.00107599 0.00633188 -0.9414470155646625 0.33716096583737265
0.00116237 0.00656885 -0.9376049214094767 0.34770247532729603
0.00125221 0.00680707 -0.9337430681961304 0.35794396572044146
0.00134547 0.00704649 -0.9298781361508277 0.36786770979342964
0.00144211 0.00728709 -0.9260056236441485 0.37750971507950876
0.0015421 0.00752881 -0.9221343768532182 0.38686973392283747
0.00164538 0.0077716 -0.9182760636832994 0.39594074160953047
0.00175192 0.00801543 -0.9144339969900411 0.4047350554978122
0.00186166 0.00826025 -0.9106186762069368 0.41324765763779736
0.00197455 0.00850601 -0.906835553463405 0.42148461297504064
0.00209053 0.00875267 -0.9030762591962462 0.4294802324625829
0.00220956 0.00900017 -0.8993704296471478 0.43718740864336997
0.00233155 0.00924849 -0.8957092274011441 0.444640281518044
0.00245648 0.00949758 -0.8920905587957734 0.4518566530520988
0.00258425 0.00974739 -0.8885372902437739 0.45880440696036406
0.00271483 0.00999791 -0.8850329915751755 0.4655283061463558
0.00284815 0.0102491 -0.8816203497032854 0.47195927683334804
0.00298415 0.010501 -0.8782194834829835 0.4782578162778748
0.00312278 0.0107534 -0.8749340574124386 0.48424208323916657
0.00326398 0.0110066 -0.871772007263106 0.48991179548205926
0.0034077 0.0112604 -0.8685963240521902 0.49552035865645566
0.0035539 0.0115148 -0.8655173767823509 0.5008788980260579
0.00370255 0.0117699 -0.8625887501907399 0.505905769925959
0.0038536 0.0120258 -0.8597709775309812 0.5106798078986687
0.00400702 0.0122825 -0.856705122999989 0.5158064871883385
0.00416307 0.0125398 -0.8516230649791285 0.5241547054024749
0.00432356 0.0127968 -0.844320547304184 0.535838420981515
0.00448883 0.0130531 -0.8366702143407841 0.5477069950575274
0.00465886 0.013309 -0.8290516721945803 0.5591719993270141
0.00483362 0.0135643 -0.8214269530674589 0.5703137388966799
0.00501309 0.0138192 -0.8138824217776597 0.5810296064068781
0.00519728 0.0140737 -0.8063319057363926 0.5914633190583481
0.00538616 0.0143278 -0.7988547637968536 0.6015239532712504
0.00557972 0.0145816 -0.7914976499883458 0.6111722098254517
0.00577796 0.0148352 -0.7842972818004763 0.6203851817704742
0.00598084 0.0150887 -0.7770991323528229 0.6293782157784696
0.00618834 0.0153419 -0.7700130233104997 0.6380281686040389
0.00640044 0.0155951 -0.763124375670103 0.6462516439113448
0.0066171 0.0158482 -0.7563369977453253 0.654182196212636
0.00683827 0.0161013 -0.7497181183834997 0.6617573142531216
0.00706391 0.0163544 -0.743213834841513 0.6690539557465991
0.00729396 0.0166075 -0.7368471154668031 0.6760594119071576
0.00752835 0.0168606 -0.7307528789567579 0.6826420950222818
0.00776702 0.0171139 -0.7248744104727647 0.6888810412848954
0.00800989 0.0173673 -0.7190828876959648 0.6949243128735909
0.00825689 0.0176208 -0.713534559551082 0.7006200342027364
0.00850791 0.0178745 -0.708298596252353 0.7059129539447098
0.00876288 0.0181285 -0.7032285850266692 0.7109638227092772
0.0090217 0.0183827 -0.6983358601870162 0.7157702329496947
0.00928428 0.0186372 -0.693772538238329 0.7201941857487787
0.0095505 0.0188921 -0.6894661828577321 0.7243178740688293
0.00982027 0.0191474 -0.6853228641294842 0.7282393644272196
0.0100935 0.0194031 -0.68154858827771 0.7317728621755938
0.01037 0.0196594 -0.6779891818004601 0.7350718804045919
0.0106498 0.0199162 -0.6747202074775319 0.7380736017644014
0.0109327 0.0201738 -0.6718232464736039 0.7407114995041373
0.0112186 0.0204321 -0.6692932918934407 0.7429983105138541
0.0115073 0.0206914 -0.6669974969693293 0.7450599566723806
0.0117989 0.0209516 -0.6649255414185096 0.7469096494016542
0.0120931 0.0212129 -0.6633494139103047 0.7483097988566336
0.0123899 0.0214755 -0.6620664491957112 0.7494451393193385
0.0126892 0.0217395 -0.66119622083591 0.7502130081199009
0.0129908 0.0220051 -0.6600743290458552 0.7512002929543252
0.0132951 0.0222719 -0.6561482363605122 0.7546320241819781
0.0136038 0.0225381 -0.6496330616607923 0.7602479103537381
0.0139171 0.0228034 -0.6428305607336838 0.7660084008591665
0.014235 0.0230678 -0.6361589379461037 0.7715580377854186
0.0145576 0.0233315 -0.629610872814844 0.7769106440468752
0.0148848 0.0235944 -0.6231742169418653 0.7820830488758168
0.0152166 0.0238566 -0.616879691508451 0.7870574605481091
0.0155531 0.0241182 -0.6105857418538312 0.7919501574245734
0.0158943 0.0243791 -0.6044245458519996 0.7966623929693205
0.0162402 0.0246395 -0.5984713836744436 0.801144183604173
0.0165908 0.0248994 -0.5925799575069401 0.8055116349011187
0.0169461 0.0251588 -0.5868785214479721 0.8096749971828462
0.017306 0.0254178 -0.5812594392709909 0.8137182953936657
0.0176707 0.0256764 -0.575725135984803 0.8176433010765024
0.0180401 0.0259347 -0.5705076048025978 0.8212923187650077
0.0184141 0.0261928 -0.5654026885156731 0.8248150094531795
0.0187927 0.0264506 -0.5603071740853607 0.8282848970423626
0.019176 0.0267082 -0.5555459690729467 0.8314858244412832
0.0195638 0.0269658 -0.5509420594415293 0.8345434962530871
0.0199561 0.0272232 -0.5464684847516472 0.8374796685133549
0.0203529 0.0274807 -0.5422467764889013 0.8402192769672661
0.0207541 0.0277382 -0.5380780900208176 0.8428949928903059
0.0211598 0.0279958 -0.5342035554176217 0.8453558785382475
0.0215697 0.0282536 -0.5306182274438551 0.8476109347479781
0.0219839 0.0285117 -0.5271799515187361 0.8497536694340916
0.0224024 0.0287702 -0.5238770449920108 0.8517938962744678
0.022825 0.029029 -0.520807544680545 0.8536741189727038
0.0232518 0.0292884 -0.5180408585164689 0.8553558726679322
0.0236826 0.0295484 -0.5155145522905793 0.8568808239053105
0.0241173 0.0298091 -0.513237988737573 0.8582463323059475
0.024556 0.0300707 -0.5111786084389455 0.8594745082167495
0.0249985 0.0303332 -0.5093750373835145 0.8605446364312216
0.0254448 0.0305968 -0.5078515364976887 0.8614446104520805
0.0258948 0.0308616 -0.5066448024129325 0.8621548841060755
0.0263484 0.0311278 -0.50559552512429 0.8627706328881932
0.0268057 0.0313954 -0.5046717893791176 0.863311290905476
0.0272665 0.0316645 -0.5021287613130987 0.8647928694561335
0.0277321 0.0319333 -0.4973859723879035 0.8675293623110055
0.0282026 0.0322012 -0.49230890782670883 0.8704205531089402
0.028678 0.0324683 -0.4873564384417357 0.8732031275192427
0.0291583 0.0327346 -0.48249680276673784 0.875897731085014
0.0296434 0.0330001 -0.47775974908688845 0.8784905361769318
0.0301334 0.0332649 -0.4730379186975064 0.8810420690718073
0.0306283 0.0335289 -0.46837339769984604 0.8835306221784857
0.0311279 0.0337921 -0.4639344591014188 0.8858695263176591
0.0316323 0.0340547 -0.45951113491075873 0.8881720086182782
0.0321413 0.0343164 -0.4551708854723221 0.8904041020897995
0.032655 0.0345775 -0.451049666295212 0.8924988507191357
0.0331732 0.0348379 -0.44693858811506854 0.8945646418530688
0.033696 0.0350976 -0.44290488957932994 0.8965686023873028
0.0342232 0.0353566 -0.43902623243436156 0.8984742440573853
0.0347651 0.03562 -0.4351849443134537 0.9003410821699165
0.0353437 0.0358982 -0.43130605100508657 0.9022056807438079
0.0359614 0.0361919 -0.42731334689498535 0.9041035911694002
0.036621 0.0365019 -0.42324548012708646 0.9060150459854361
0.0373252 0.036829 -0.41925985501913476 0.9078662753783369
0.0380768 0.0371742 -0.4152754998168965 0.9096956959620216
0.0388792 0.0375384 -0.4113423139388518 0.9114809382337247
0.0397356 0.0379228 -0.40752104680981993 0.9131958149307456
0.0406497 0.0383285 -0.4037879903407711 0.9148525885936823
0.0416254 0.0387569 -0.4003468837608945 0.9163636683451286
0.0426667 0.0392097 -0.39721496702001297 0.9177255962297718
0.043778 0.0396886 -0.3944358350190214 0.9189234854180446
0.0449638 0.0401957 -0.3920250222163193 0.919954554288577
0.0462291 0.0407331 -0.38765085788069975 0.9218062770367521
0.0475819 0.0412967 -0.38046075935803925 0.9247970645437323
0.0490293 0.0418851 -0.3724211915896147 0.9280638211109037
0.050578 0.042499 -0.36436320357224194 0.9312569225957856
0.0522351 0.0431394 -0.3563181332789326 0.9343646974798527
0.0540082 0.0438071 -0.34831734190735825 0.9373766741959138
0.0559053 0.0445032 -0.34050276374961214 0.940243515201714
0.0579351 0.0452292 -0.3329375156757565 0.9429488907971922
0.0601066 0.0459866 -0.3257475587454693 0.9454567827094832
0.0624295 0.0467777 -0.3191418996505898 0.9477069419854498
0.064914 0.0476055 -0.31327817331483154 0.9496614060413966
0.0675707 0.0484737 -0.3079764819299877 0.9513939702237071
0.0704115 0.0493851 -0.3005393358882606 0.9537694205539635
0.0734541 0.0503276 -0.29049029255070163 0.9568779388897038
0.0767136 0.0512983 -0.28019110170427247 0.9599442413628752
0.0802051 0.0522981 -0.2702867040129107 0.96277988015633
0.0839446 0.0533283 -0.26111695726086936 0.9653071711278359
0.0877936 0.0543508 -0.25287061641493014 0.9675001040588745
0.0917295 0.055363 -0.24583821439871859 0.9693108749731686
0.0957527 0.0563694 -0.23931627204371345 0.9709416676274117
0.0998653 0.0573683 -0.23112404597132155 0.9729242906690357
0.104072 0.0583457 -0.22167608553492865 0.9751203582645124
0.108374 0.0593026 -0.21283667486003513 0.9770877902392003
0.112772 0.0602408 -0.20477707048719754 0.9788086388067289
0.117266 0.0611629 -0.19752681424080779 0.9802974842647905
0.121858 0.0620716 -0.19113118711700433 0.9815645008410017
0.126548 0.0629703 -0.18535875109867808 0.9826709181568051
0.131337 0.0638596 -0.1785428754663448 0.9839321326291816
0.136229 0.064727 -0.17063967251944492 0.9853334979398886
0.141225 0.065572 -0.1630584403348054 0.9866164123080362
0.146327 0.0663959 -0.1560339160262572 0.9877516980747292
0.151534 0.0672005 -0.14959467317364053 0.9887474064482149
0.15685 0.067988 -0.1437610167549246 0.9896124342698964
0.162274 0.0687607 -0.13823128134970053 0.990399976199727
0.16781 0.0695177 -0.13186187490625584 0.9912680999337197
0.17346 0.0702487 -0.1248048665352434 0.9921813066618016
0.179226 0.0709537 -0.11809641645227426 0.9930021331402723
0.185109 0.0716341 -0.1118589076773206 0.9937240989194318
0.191084 0.0722885 -0.10615432726718382 0.9943496662655706
0.19714 0.0729185 -0.10101407161421251 0.9948849970403206
0.203279 0.0735267 -0.09579587200799926 0.9954010000528566
0.209502 0.0741082 -0.08986712321711357 0.9959537640697383
0.21581 0.0746574 -0.08374540741605255 0.9964871834282264
0.222203 0.0751756 -0.07798917050459889 0.996954206212103
0.228684 0.0756645 -0.07261794590536128 0.9973598317219748
0.235252 0.0761257 -0.06766577739820008 0.9977080447551264
0.241907 0.0765613 -0.06302371488842472 0.9980120296678104
0.248652 0.0769719 -0.0579656993070992 0.9983185752573369
0.255487 0.0773498 -0.0524239982471964 0.9986249167769538
0.262413 0.0776943 -0.04706482622949756 0.9988918370534354
0.269431 0.0780068 -0.042032323577124935 0.9991162513815436
0.276542 0.0782887 -0.037340339792357416 0.9993026063331323
0.283746 0.0785417 -0.03300276661178711 0.9994552603273285
0.291045 0.0787676 -0.02856462902220524 0.9995919477310848
0.29844 0.0789616 -0.02365160718343325 0.9997202616120374
0.305932 0.0791198 -0.01867339931767202 0.9998256368777121
0.313523 0.0792433 -0.013970235250024159 0.999902411501772
0.321213 0.0793333 -0.009560286583563034 0.9999542994159483
0.329003 0.0793913 -0.005445653214907466 0.9999851723206016
0.336895 0.0794187 -0.0013533064966346723 0.9999990842803438
0.34489 0.0794128 0.0031438179524398615 0.9999950581921302
0.35299 0.0793681 0.007788785507676544 0.9999696669501106
0.361195 0.0792858 0.012154801527720124 0.9999261276713503
0.369509 0.0791673 0.01622635290685616 0.999868344069029
0.377931 0.0790142 0.019990106770365793 0.999800177851209
0.386464 0.0788283 0.02370251885683992 0.9997190558351088
0.39511 0.0786069 0.02776706724035311 0.9996144206527183
0.40387 0.0783448 0.031963699996796484 0.9994890303962893
0.412746 0.0780429 0.035934473485675564 0.9993541482454091
0.421741 0.0777022 0.03965736551395731 0.9992133372611139
0.430857 0.0773241 0.04314383716241872 0.9990688711569902
0.440095 0.0769096 0.046760963268570925 0.9989061078570874
0.449459 0.0764533 0.05066410048765888 0.998715749811615
0.45895 0.0759531 0.05449716802545109 0.9985139251293425
0.468571 0.0754102 0.05807257325775254 0.9983123640600786
0.478324 0.0748261 0.061377873582322336 0.9981146009524721
0.488212 0.0742024 0.0645720271726061 0.9979130489711115
0.498175 0.0735416 0.06796929294874543 0.9976874135800489
0.50789 0.0728618 0.07141919914543775 0.9974463885309447
0.517363 0.0721677 0.07451431259743406 0.9972199442540907
0.526598 0.0714639 0.07725743414758351 0.9970111779057101
0.535603 0.0707543 0.07968953024636212 0.9968197323333413
0.544383 0.0700421 0.08212446459276476 0.9966220809892543
0.552941 0.0693256 0.08470132268359301 0.9964063859368072
0.561284 0.0686054 0.08716244943800447 0.996194111309622
0.569415 0.0678842 0.08939525200207253 0.9959962293701146
0.57734 0.0671643 0.09139702502793114 0.9958145328403495
0.585062 0.0664481 0.09319747816342729 0.9956476435285615
0.592586 0.0657372 0.09487803371278948 0.9954889043674946
0.599917 0.0650323 0.09669803663362675 0.9953137644538036
0.607059 0.0643311 0.09860918269251415 0.9951262377651965
0.614016 0.0636352 0.10032854927559814 0.9949543618680475
0.620793 0.0629462 0.10185206695636924 0.994799555919038
0.627394 0.0622655 0.10320646650879564 0.9946599545929096
0.633823 0.0615942 0.1043829113066549 0.9945371827272961
0.640085 0.0609335 0.10539625765296581 0.9944303036778142
0.646184 0.0602841 0.10637856168679143 0.9943257019777018
0.652124 0.0596455 0.10749226221889112 0.99420592110642
0.65791 0.0590163 0.10866880276045314 0.9940780106745193
0.663545 0.058397 0.10976162343013683 0.993957939765049
0.669033 0.057788 0.11076078628107107 0.9938470949911756
0.674378 0.0571897 0.1116564226487628 0.9937468708284223
0.679584 0.0566025 0.11245713386444271 0.9936565770139071
0.684655 0.0560266 0.11319522676279449 0.9935727656483543
0.689593 0.0554622 0.11387282896583112 0.9934953340722436
0.694403 0.0549093 0.11447161192364114 0.9934265197102418
0.699088 0.0543681 0.11512474556510777 0.9933510421590994
0.703651 0.0538375 0.11588795181014487 0.9932622929645772
0.708096 0.0533171 0.11663633472411322 0.9931746902847076
0.712425 0.0528071 0.11733482725822449 0.9930924117685537
0.716641 0.0523075 0.11796412566642635 0.9930178573700252
0.720747 0.0518185 0.11852926175911631 0.9929505597494966
0.724746 0.05134 0.11902124286493533 0.9928917079656199
0.728642 0.0508721 0.1194634019780135 0.9928386050047809
0.732436 0.0504147 0.11987692324854986 0.9927887606497473
0.736132 0.0499677 0.12022896554705512 0.9927461890349843
0.739732 0.0495311 0.12054705882310282 0.9927076138567184
0.743238 0.0491048 0.12082480119833164 0.9926738474521144
0.746653 0.0486887 0.12114532488908981 0.9926347819100018
0.749979 0.0482821 0.1215411904524994 0.9925863886954068
0.753219 0.0478847 0.12197526120122988 0.9925331408345475
0.756374 0.0474962 0.12238704570127064 0.9924824487337371
0.759447 0.0471167 0.1227378556407078 0.9924391259884511
0.76244 0.046746 0.12305886605334126 0.9923993729772635
0.765355 0.0463841 0.12336395149626553 0.9923614943513412
0.768194 0.0460307 0.12362943096301378 0.9923284556031645
0.77096 0.0456858 0.1238602304387144 0.9922996741487264
0.773653 0.0453493 0.12411285763641657 0.9922681082093301
0.776275 0.045021 0.12429421414740058 0.9922454073108526
0.77883 0.0447008 0.12447069171704365 0.9922232848021058
0.781317 0.0443885 0.12464666454046489 0.9922011938205562
0.783739 0.0440841 0.12476519580397073 0.9921862959726853
0.786098 0.0437873 0.12489493579969375 0.9921699728431568
0.788395 0.043498 0.12499347168592995 0.992157564117665
0.790632 0.0432161 0.12508014059165312 0.9921466415956728
0.79281 0.0429414 0.1251764938682539 0.9921344895642178
0.794931 0.0426737 0.12533592892683681 0.9921143608072845
0.796995 0.0424127 0.12545491545771129 0.9920993217352275
0.799006 0.0421584 0.1255486682926503 0.9920874618147042
0.800995 0.0419065 0.1256855745816814 0.9920701267259652
0.80297 0.0416562 0.12582800233865496 0.9920520721350586
0.80493 0.0414074 0.1259792833506292 0.9920328725231143
0.806875 0.0411603 0.12609404547480998 0.9920182920167332
0.808807 0.0409146 0.12623583448081982 0.992000259119387
0.810724 0.0406705 0.12635414682417423 0.9919851962505968
0.812628 0.0404279 0.12649993461238154 0.9919666156393889
0.814517 0.0401868 0.12667380627732613 0.9919444272756486
0.816393 0.0399471 0.12678350995952833 0.9919304116732898
0.818256 0.0397089 0.12689474527483635 0.9919161878009827
0.820106 0.0394721 0.12703401309821158 0.991898361484766
0.821943 0.0392367 0.1272094364985109 0.9918758789615418
0.823766 0.0390027 0.12735296942432942 0.9918574601114849
0.825577 0.0387701 0.12745610254609 0.9918442125272299
0.827376 0.0385388 0.1276228299139475 0.9918227731226762
0.829162 0.0383088 0.12776448315391334 0.9918045356038725
0.830936 0.0380802 0.12787255043956194 0.9917906083665452
0.832698 0.0378529 0.1280457289902562 0.9917682649124008
0.834447 0.0376269 0.12818521252229892 0.9917502464283097
0.836185 0.0374022 0.12826202688630886 0.9917403150316194
0.837911 0.0371789 0.12829149535544548 0.9917365034218836
0.839625 0.0369572 0.12828444185009358 0.9917374158411136
0.841328 0.0367369 0.1283432242082585 0.9917298103817535
0.843018 0.0365181 0.12839431190376732 0.9917231976064481
0.844698 0.0363006 0.128437501070215 0.9917176051270031
0.846366 0.0360845 0.1285572888127736 0.9917020840419309
0.848022 0.0358697 0.12867002141396702 0.9916874636645002
0.849667 0.0356562 0.12874570650932698 0.9916776406955106
0.851301 0.035444 0.1288822950498444 0.9916598983636904
0.852924 0.0352329 0.12905087696603315 0.9916379738363682
0.854536 0.035023 0.12926131492301562 0.9916105649217203
0.856136 0.0348142 0.1294654262110947 0.9915839366468073
0.857726 0.0346065 0.12963212429369927 0.9915621575832263
0.859305 0.0343999 0.12984158592714282 0.9915347510621725
0.860873 0.0341944 0.13011636139529087 0.9914987304567011
0.86243 0.0339898 0.13035370774398883 0.9914675541223701
0.863977 0.0337863 0.1305942646157863 0.9914358970954511
0.865513 0.0335837 0.1309017435295973 0.9913953467416071
0.867039 0.033382 0.13118139200436524 0.9913583824186877
0.868554 0.0331813 0.13149715532742492 0.9913165479002128
0.870059 0.0329814 0.13184977888800775 0.9912697089123541
0.871553 0.0327824 0.13220732453725847 0.991222085780326
0.873037 0.0325842 0.13252586576759037 0.9911795472579884
0.874511 0.0323869 0.13281556203315126 0.9911407702651618
0.875975 0.0321905 0.13287564056676912 0.9911327177245088
0.877429 0.0319957 0.1327685616052766 0.9911470673160799
0.878873 0.0318023 0.13268236480484102 0.9911586099458528
0.880308 0.0316103 0.13267464000003212 0.9911596440033572
0.881732 0.0314196 0.13273540106655654 0.9911515087531777
0.883147 0.0312301 0.13281981618824515 0.9911402001875016
0.884552 0.0310417 0.13294013312568922 0.991124069430525
0.885948 0.0308544 0.13309708220825542 0.9911030050946514
0.887334 0.0306681 0.13337405748366182 0.9910657701637894
0.88871 0.0304827 0.13367815364357805 0.9910247984982232
0.890077 0.0302981 0.1339738802431428 0.9909848633619971
0.891435 0.0301143 0.1343094496357888 0.9909394389863244
0.892784 0.0299312 0.13477103648757546 0.9908767671734284
0.894123 0.0297487 0.1352755493617355 0.9908080165929627
0.895453 0.0295668 0.1357871892848204 0.9907380275461967
0.896773 0.0293855 0.13629222204436092 0.9906686783229852
0.898085 0.0292047 0.13682711034544193 0.9905949433923618
0.899388 0.0290243 0.13754757536215595 0.9904951612764153
0.900681 0.0288442 0.138225828267047 0.9904007372775371
0.901966 0.0286645 0.1388602247901549 0.9903119902188541
0.903242 0.0284851 0.13963307458069932 0.9902033147203361
0.904509 0.0283059 0.1404166826336442 0.9900924983243549
0.905767 0.028127 0.1411947777431006 0.9899818355596615
0.907017 0.0279482 0.14206109836397807 0.9898578909781041
0.908258 0.0277695 0.142995609871309 0.9897233227309197
0.90949 0.0275909 0.14345195143255884 0.9896572829167635
0.910714 0.0274135 0.1433582272187875 0.9896708638172019
0.911929 0.0272376 0.14312525216109942 0.9897045832943392
0.913137 0.0270631 0.14300999125067906 0.9897212447969785
0.914336 0.0268898 0.14307344008270448 0.9897120746676282
0.915527 0.0267176 0.14320124201618706 0.9896935911104111
0.91671 0.0265463 0.14355482597553387 0.9896423656751635
0.917884 0.0263757 0.14393608242601102 0.9895869866645642
0.919051 0.0262058 0.14434507772784458 0.9895274117151796
0.92021 0.0260364 0.14496596622198557 0.989436642053106
0.92136 0.0258675 0.14566043428928485 0.9893346440323704
0.922503 0.0256988 0.14647154535455498 0.9892148838353821
0.923638 0.0255302 0.14739958673897502 0.989077025225629
0.924765 0.0253617 0.14849123226407754 0.9889137242149569
0.925883 0.0251931 0.14955450659887223 0.9887534827023204
0.926995 0.0250244 0.15071888882191153 0.9885766619500422
0.928098 0.0248554 0.15205380677490055 0.98837221725687
0.929194 0.0246861 0.1534272158874263 0.9881599513363376
0.930282 0.0245163 0.15493288704796218 0.9879249974117384
0.931362 0.0243461 0.15647845611681863 0.9876813720888417
0.932435 0.0241752 0.15813459980033484 0.9874175653420328
0.9335 0.0240037 0.15993150133942136 0.987128114724385
0.934557 0.0238314 0.16177054083877052 0.9868284005422276
0.935607 0.0236583 0.16368012602854287 0.9865134648565526
0.936649 0.0234843 0.16566159347278592 0.9861826587646213
0.937684 0.0233094 0.16745150839221112 0.9858803133936559
0.938712 0.0231339 0.16823603474359325 0.9857467406051884
0.939733 0.0229597 0.1681368871235991 0.9857636568612105
0.940747 0.0227868 0.16821203623880285 0.9857508360962196
0.941753 0.022615 0.16844552277493657 0.9857109646631096
0.942753 0.022444 0.16875801155592113 0.9856575133055556
0.943747 0.0222736 0.1694335187366142 0.9855416189733083
0.944733 0.0221036 0.1703972409146369 0.9853754514339593
0.945712 0.0219338 0.17144980200171636 0.9851928569541968
0.946685 0.0217639 0.17279947800812567 0.984957024646314
0.94765 0.0215938 0.17431668022124064 0.9846896439978668
0.948609 0.0214233 0.17591543885623637 0.984405281564467
0.949561 0.0212523 0.17787649548950404 0.9840528198996091
0.950506 0.0210804 0.1800161936716908 0.9836636467898752
0.951444 0.0209077 0.18219281704495127 0.9832628221473774
0.952376 0.0207339 0.18469775072053246 0.9827953708065458
0.9533 0.0205589 0.18739145501740975 0.9822853162836438
0.954218 0.0203825 0.19017712023088287 0.9817497965065684
0.955129 0.0202046 0.1932044384054171 0.9811585218406084
0.956033 0.0200251 0.19627309752626376 0.9805492701478318
0.956931 0.0198439 0.19948566313969868 0.9799007450766197
0.957822 0.0196609 0.2030069007981577 0.9791773068389233
0.958706 0.0194759 0.20673564101315456 0.9783968390867175
0.959583 0.0192888 0.2104532910550751 0.9776039138035854
0.960454 0.0190996 0.21432476481152754 0.9767624558655412
0.961318 0.0189081 0.21721854370156524 0.9761229964877229
0.962176 0.0187164 0.2183441869560683 0.9758718235621385
0.963028 0.0185255 0.21917015430408193 0.9756866522927968
0.963873 0.0183352 0.22026975546606753 0.9754389959535752
0.964713 0.018145 0.2215908902260272 0.9751397219726191
0.965547 0.0179548 0.22327863983962115 0.9747546609231313
0.966375 0.0177643 0.2253252263918378 0.9742836046816487
0.967197 0.0175732 0.22768060890407146 0.9737358678456244
0.968013 0.0173813 0.2304842894211192 0.9730760465297879
0.968822 0.0171883 0.2334755506124583 0.9723626727030452
0.969626 0.016994 0.23673404675087426 0.971574490766897
0.970423 0.0167982 0.2404064369565825 0.9706723160108364
0.971214 0.0166007 0.24427254271687224 0.9697066179389691
0.971999 0.0164012 0.2483023328259725 0.9686825855321134
0.972778 0.0161998 0.2527672391678496 0.9675271173478618
0.97355 0.015996 0.2575844437320233 0.9662557913654459
0.974316 0.0157898 0.26242176165243897 0.9649532729677799
0.975076 0.015581 0.2674928671826948 0.9635598403868757
0.97583 0.0153695 0.2729684168425554 0.9620229952586731
0.976577 0.0151551 0.27886399189104594 0.9603306066280459
0.977317 0.0149377 0.2846038879888197 0.9586452038901814
0.978052 0.0147172 0.29046663189344046 0.9568851215043949
0.97878 0.0144936 0.2951969125708491 0.9554364357761527
0.979502 0.0142692 0.298040806928918 0.9545531296921924
0.980219 0.0140443 0.30085967975401234 0.953668418842898
0.98093 0.0138187 0.3039583831916994 0.9526853107335539
0.981636 0.0135922 0.30746348088716763 0.9515598814161651
0.982336 0.0133644 0.311257214880945 0.9503257053161075
0.983031 0.0131353 0.315404851815819 0.9489572063328469
0.98372 0.0129044 0.3200575905115152 0.9473980888496468
0.984403 0.0126718 0.32480397297780755 0.945781359056009
0.985081 0.012437 0.3298520029443784 0.944032656296159
0.985753 0.0122001 0.33520399627822905 0.9421455730825811
